"";"Identificação.do.Tipo.de.Serviço.Pesquisado..GERAL.";"ID";"ID2";"NA";"Identificação.do.Tipo.de.Serviço.Pesquisado..SERVIÇO..FINAL";"X1...A.aplicação.será.coletiva..";"X1...O.seu.serviço.dispõe.de.meios.de.comunicação.com.outros.serviços.";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Telefeno.Fixo";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Celular.Chamada.de.Voz";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Celular.Mensagem.de.Texto";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....E.mail";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Skype.Menssager";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Converso.Pessalmente";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Comunicação.Institucional..Ofício..Memorando.";"X1.1...Quais.sãos.estes.meios.de.comunicação.utilizados....Outro";"X1.2...Quais.outros.meios.de.comunicação..";"X2...Desde.quando.este.serviço.está.em.funcionamento.";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Segunda";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Terça";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Quarta";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Quinta";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Sexta";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Sábado";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Domingo";"X3...O.seu.serviço.funciona.em.quais.dias.da.semana......Feriados";"Segunda....Manhã";"Segunda....Tarde";"Segunda....Noite";"Segunda....Plantão.24h";"Terça....Manhã";"Terça....Tarde";"Terça....Noite";"Terça....Plantão.24h";"Quarta....Manhã";"Quarta....Tarde";"Quarta....Noite";"Quarta....Plantão.24h";"Quinta....Manhã";"Quinta....Tarde";"Quinta....Noite";"Quinta....Plantão.24h";"Sexta....Manhã";"Sexta....Tarde";"Sexta....Noite";"Sexta....Plantão.24h";"Sábado....Manhã";"Sábado....Tarde";"Sábado....Noite";"Sábado....Plantão.24h";"Domingo....Manhã";"Domingo....Tarde";"Domingo....Noite";"Domingo....Plantão.24h";"Feriado....Manhã";"Feriado....Tarde";"Feriado....Noite";"Feriado....Plantão.24h";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Agentes.Comunitários.de.Saúde";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Assistentes.Sociais";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Auxiliares.de.Enfermagem";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Enfermeiros";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Auxiliares.de.Consultório.Bucal";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Médicos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Psicólogos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Fisioterapeutas";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Terapeutas.Ocupacionais";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Dentistas";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Farmacêuticos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Administradores";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Agentes.de.segurança..guardas..rondas.vigilantes.";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Educadores.Físicos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Assistentes.de.Recursos.Comunitários";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Auxiliares.de.almoxarifado";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Educadores.Sociais";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Pedagogos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Auxiliares.administrativos";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Recepcionistas";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Serviços.gerais";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Cozinheiros";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Motoristas";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Porteiros";"X5...Quais.destes.tipos.de.profissionais.trabalham.em.seu.serviço......Outros";"Profissionais";"X1...Agentes.Comunitários.de.Saúde";"X2...Assistentes.Sociais";"X3...Auxiliares.de.Enfermagem";"X4...Enfermeiros";"X5...Auxiliares.de.Consultório.Bucal";"X6...Médicos";"X7...Psicólogos";"X8...Fisioterapeutas";"X9...Terapeutas.Ocupacionais";"X10...Dentistas";"X11...Farmacêuticos";"X12...Administradores";"X13...Agentes.de.segurança..guardas..rondas.vigilantes.";"X14...Educadores.Físicos";"X15...Assistentes.de.Recursos.Comunitários";"X16...Auxiliares.de.almoxarifado";"X17...Educadores.Sociais";"X18...Pedagogos";"X19...Auxiliares.administrativos";"X20...Recepcionistas";"X21...Serviços.gerais";"X22...Cozinheiros";"X23...Motoristas";"X24...Porteiros";"X1...Quantas.pessoas.em.média.o.seu.serviço.atende.em.um.dia.típico.";"X2...Quantas.pessoas.por.dia..em.média..o.seu.serviço.tem.capacidade.de.atender.";"X3...Qual.porcentagem.dessas.pessoas.atendidas.tem.problemas.com.drogas..";"X4...Qual.porcentagem.dessas.pessoas.atendidas.tem.outros.problemas.de.saúde.mental..";"A.seguir.eu.vou.lhe.apresentar.uma.lista..menu.de.opções..com.os.nomes.dos.serviços.mapeados.da.rede.de.atenção.aos.usuários.de.drogas.de.Juiz.de.Fora.";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....UAPS.RURAL";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....UAPS.URBANA";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Ajuda.Mútua";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Entidades.Assistênciais.e.Dependencia.Química.e.CT";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Residência.Terapeutica";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Entidades.Socioassistenciais";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Assistência.Hospitalar";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....CAPS";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....CRAS";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....CREAS";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Acolhimento.Institucional";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Urgência.Emergência";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Ambulatório.de.Saúde.Mental";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Centro.de.Convivência";"X1...No.último.ano.com.quais.TIPOS.de.serviço.o.SEU.SERVIÇO.teve.alguma.relação.atividade.em.conjunto.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS....Consultório.na.Rua";"X1...SEU.SERVIÇO.possui.algum.tipo.de.relacionamento.referente.à.atenção.aos.USUÁRIOS.DE.DROGAS.com.ALGUM.OUTRO.SERVIÇO.NÃO.LISTADO.AQUI..";"X2...Com.quantos.serviços.NÃO.LISTADOS.o.seu.serviço.possui.algum.tipo.de.relacionamento..";"Atenção....Cadastro.do.grupo.de.serviços.NÃO.LISTADOS";"grupo1a.idsbx16_9.1..group1a4.idsbx39";"grupo1a.idsbx16_9.1..group1a4.idsbx38";"grupo1a.idsbx16_9.1..group1a1.idsbx7";"grupo1a.idsbx16_9.1..group1a1.idsbx5";"grupo1a.idsbx16_9.1..group1a1.idsbx8";"grupo1a.idsbx16_9.1..group1a3.idsbx29";"grupo1a.idsbx16_9.1..group1a3.idsbx28";"grupo1a.idsbx16_9.1..group1a2.idsbx22";"grupo1a.idsbx16_9.1..group1a2.idsbx23";"grupo1a.idsbx16_9.1..group1a4.idsbx46";"grupo1a.idsbx16_9.1..group1a4.idsbx44";"grupo1a.idsbx16_9.1..group1a4.idsbx45";"grupo1a.idsbx16_9.1..group1a4.idsbx42";"grupo1a.idsbx16_9.1..group1a4.idsbx43";"grupo1a.idsbx16_9.1..group1a4.idsbx40";"grupo1a.idsbx16_9.1..group1a4.idsbx41";"grupo1a.idsbx16_9.1..group1a3.idsbx30";"grupo1a.idsbx16_9.1..group1a3.idsbx31";"grupo1a.idsbx16_9.1..group1a3.idsbx32";"grupo1a.idsbx16_9.1..group1a3.idsbx33";"grupo1a.idsbx16_9.1..group1a3.idsbx34";"grupo1a.idsbx16_9.1..group1a3.idsbx35";"grupo1a.idsbx16_9.1..group1a3.idsbx36";"grupo1a.idsbx16_9.1..group1a2.idsbx26";"grupo1a.idsbx16_9.1..group1a2.idsbx24";"grupo1a.idsbx16_9.1..group1a2.idsbx25";"grupo1a.idsbx16_9.1..idsbx0";"grupo1a.idsbx16_9.1..idsbx1";"grupo1a.idsbx16_9.1..group1a2.idsbx20";"grupo1a.idsbx16_9.1..group1a2.idsbx21";"grupo1a.idsbx16_9.1..group1a1.idsbx2";"grupo1a.idsbx16_9.1..group1a1.idsbx9";"grupo1a.idsbx16_9.2..group1a1.idsbx2";"grupo1a.idsbx16_9.2..group1a1.idsbx3";"grupo1a.idsbx16_9.2..group1a4.idsbx39";"grupo1a.idsbx16_9.2..group1a4.idsbx38";"grupo1a.idsbx16_9.2..group1a1.idsbx7";"grupo1a.idsbx16_9.2..group1a1.idsbx5";"grupo1a.idsbx16_9.2..group1a1.idsbx8";"grupo1a.idsbx16_9.2..group1a3.idsbx29";"grupo1a.idsbx16_9.2..group1a3.idsbx28";"grupo1a.idsbx16_9.2..group1a2.idsbx22";"grupo1a.idsbx16_9.2..group1a2.idsbx23";"grupo1a.idsbx16_9.2..group1a4.idsbx46";"grupo1a.idsbx16_9.2..group1a4.idsbx44";"grupo1a.idsbx16_9.2..group1a4.idsbx45";"grupo1a.idsbx16_9.2..group1a4.idsbx42";"grupo1a.idsbx16_9.2..group1a4.idsbx43";"grupo1a.idsbx16_9.2..group1a4.idsbx40";"grupo1a.idsbx16_9.2..group1a4.idsbx41";"grupo1a.idsbx16_9.2..group1a3.idsbx30";"grupo1a.idsbx16_9.2..group1a3.idsbx31";"grupo1a.idsbx16_9.2..group1a3.idsbx32";"grupo1a.idsbx16_9.2..group1a3.idsbx33";"grupo1a.idsbx16_9.2..group1a3.idsbx34";"grupo1a.idsbx16_9.2..group1a3.idsbx35";"grupo1a.idsbx16_9.2..group1a3.idsbx36";"grupo1a.idsbx16_9.2..group1a2.idsbx26";"grupo1a.idsbx16_9.2..group1a2.idsbx24";"grupo1a.idsbx16_9.2..group1a2.idsbx25";"grupo1a.idsbx16_9.2..idsbx0";"grupo1a.idsbx16_9.2..idsbx1";"grupo1a.idsbx16_9.2..group1a2.idsbx20";"grupo1a.idsbx16_9.2..group1a2.idsbx21";"grupo1a.idsbx16_9.3..group1a1.idsbx2";"grupo1a.idsbx16_9.3..group1a1.idsbx3";"grupo1a.idsbx16_9.3..group1a4.idsbx39";"grupo1a.idsbx16_9.3..group1a4.idsbx38";"grupo1a.idsbx16_9.3..group1a1.idsbx5";"grupo1a.idsbx16_9.3..group1a3.idsbx29";"grupo1a.idsbx16_9.3..group1a3.idsbx28";"grupo1a.idsbx16_9.3..group1a2.idsbx22";"grupo1a.idsbx16_9.3..group1a2.idsbx23";"grupo1a.idsbx16_9.3..group1a4.idsbx46";"grupo1a.idsbx16_9.3..group1a4.idsbx44";"grupo1a.idsbx16_9.3..group1a4.idsbx45";"grupo1a.idsbx16_9.3..group1a4.idsbx42";"grupo1a.idsbx16_9.3..group1a4.idsbx43";"grupo1a.idsbx16_9.3..group1a4.idsbx40";"grupo1a.idsbx16_9.3..group1a4.idsbx41";"grupo1a.idsbx16_9.3..group1a3.idsbx30";"grupo1a.idsbx16_9.3..group1a3.idsbx31";"grupo1a.idsbx16_9.3..group1a3.idsbx32";"grupo1a.idsbx16_9.3..group1a3.idsbx33";"grupo1a.idsbx16_9.3..group1a3.idsbx34";"grupo1a.idsbx16_9.3..group1a3.idsbx35";"grupo1a.idsbx16_9.3..group1a3.idsbx36";"grupo1a.idsbx16_9.3..group1a2.idsbx26";"grupo1a.idsbx16_9.3..group1a2.idsbx24";"grupo1a.idsbx16_9.3..group1a2.idsbx25";"grupo1a.idsbx16_9.3..idsbx0";"grupo1a.idsbx16_9.3..idsbx1";"grupo1a.idsbx16_9.3..group1a2.idsbx20";"grupo1a.idsbx16_9.3..group1a2.idsbx21";"grupo1a.idsbx16_9.4..group1a1.idsbx2";"grupo1a.idsbx16_9.4..group1a4.idsbx39";"grupo1a.idsbx16_9.4..group1a4.idsbx38";"grupo1a.idsbx16_9.4..group1a1.idsbx4";"grupo1a.idsbx16_9.4..group1a1.idsbx5";"grupo1a.idsbx16_9.4..group1a3.idsbx29";"grupo1a.idsbx16_9.4..group1a3.idsbx28";"grupo1a.idsbx16_9.4..group1a2.idsbx22";"grupo1a.idsbx16_9.4..group1a2.idsbx23";"grupo1a.idsbx16_9.4..group1a4.idsbx46";"grupo1a.idsbx16_9.4..group1a4.idsbx44";"grupo1a.idsbx16_9.4..group1a4.idsbx45";"grupo1a.idsbx16_9.4..group1a4.idsbx42";"grupo1a.idsbx16_9.4..group1a4.idsbx43";"grupo1a.idsbx16_9.4..group1a4.idsbx40";"grupo1a.idsbx16_9.4..group1a4.idsbx41";"grupo1a.idsbx16_9.4..group1a3.idsbx30";"grupo1a.idsbx16_9.4..group1a3.idsbx31";"grupo1a.idsbx16_9.4..group1a3.idsbx32";"grupo1a.idsbx16_9.4..group1a3.idsbx33";"grupo1a.idsbx16_9.4..group1a3.idsbx34";"grupo1a.idsbx16_9.4..group1a3.idsbx35";"grupo1a.idsbx16_9.4..group1a3.idsbx36";"grupo1a.idsbx16_9.4..group1a2.idsbx26";"grupo1a.idsbx16_9.4..group1a2.idsbx24";"grupo1a.idsbx16_9.4..group1a2.idsbx25";"grupo1a.idsbx16_9.4..idsbx0";"grupo1a.idsbx16_9.4..idsbx1";"grupo1a.idsbx16_9.4..group1a2.idsbx20";"grupo1a.idsbx16_9.4..group1a2.idsbx21";"grupo1a.idsbx16_9.1..group1a1.idsbx10";"grupo1a.idsbx16_9.1..group1a1.idsbx3";"grupo1a.idsbx16_9.1..idsbx1_out";"grupo1a.idsbx16_9.2..group1a1.idsbx9";"grupo1a.idsbx16_9.2..idsbx1_out";"grupo1a.idsbx16_9.1..group1a1.idsbx4";"grupo1a.idsbx16_9.2..group1a1.idsbx4";"grupo1a.idsbx16_9.3..group1a1.idsbx7";"grupo1a.idsbx16_9.3..group1a1.idsbx4";"Atenção....Início.dos.questionários.sobre.os.SERVIÇOS.LISTADOS";"Inserir.localização.geográfica.do.serviço";"groups1a._geo_kml_latitude";"groups1a._geo_kml_longitude";"groups1a._geo_kml_altitude";"groups1a._geo_kml_precision";"Reitar.foto.da.fachada.do.serviço";"Hora.da.Entrevista..Final.";"X.Parabéns...Você.chegou.ao.final.da.entrevista......Lembre.se.de.salvar.o.seu.trabalho....";"X_uuid";"X_submission_time"
"1";"UAPS-RURAL";"q1_UAPS.RURAL...Buiéié";1;"UAPS.RURAL...Buiéié";"UAPS-RURAL - Buiéié";"Não";"Não";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1995-11-01";"TRUE";"TRUE";"TRUE";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"TRUE";"FALSE";"TRUE";"TRUE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";5;1;NA;1;1;NA;1;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;30;10;20;"OK";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"Não";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"OK";NA;NA;NA;NA;NA;NA;"18:47:00.000-02";"OK";"81c5b940-4324-485b-a3bf-cc0d538c2a42";"2014-11-28T00:45:44"
"2";"UAPS-RURAL";"q2_UAPS.RURAL...Caeté";2;"UAPS.RURAL...Caeté";"UAPS-RURAL - Caeté";"Não";"Sim";"TRUE";"FALSE";"FALSE";"TRUE";"FALSE";"TRUE";"TRUE";"FALSE";NA;"1988-10-01";"TRUE";"TRUE";"TRUE";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";4;NA;NA;1;1;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35;35;5;5;"OK";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"Não";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"OK";NA;NA;NA;NA;NA;NA;"15:12:00.000-03";"OK";"18b29ca6-e0ac-44b7-901a-4867adfaa377";"2014-10-15T20:35:05"
"3";"UAPS-RURAL";"q3_UAPS.RURAL...Chapéu.D.Uvas";3;"UAPS.RURAL...Chapéu.D.Uvas";"UAPS-RURAL - Chapéu D'Uvas";"Não";"Sim";"TRUE";"FALSE";"FALSE";"TRUE";"FALSE";"TRUE";"TRUE";"TRUE";"Malote";"2014-09-01";"TRUE";"TRUE";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";4;NA;NA;3;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;14;2;2;"OK";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"Não";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"OK";NA;NA;NA;NA;NA;NA;"18:59:00.000-03";"OK";"41d193aa-4070-4034-9bcc-d13e30130067";"2014-09-18T03:00:25"
"4";"UAPS-RURAL";"q4_UAPS.RURAL...Dias.Tavares";4;"UAPS.RURAL...Dias.Tavares";"UAPS-RURAL - Dias Tavares";"Não";"Sim";"TRUE";"FALSE";"FALSE";"TRUE";"FALSE";"TRUE";"TRUE";"TRUE";"Malote";"2014-09-01";"TRUE";"TRUE";"TRUE";"TRUE";"TRUE";"FALSE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";"TRUE";"TRUE";"FALSE";"FALSE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"TRUE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";4;NA;NA;1;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;10;4;6;"OK";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"FALSE";"Não";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"OK";NA;NA;NA;NA;NA;NA;"19:22:00.000-03";"OK";"342911c2-c2cf-47ba-9da8-e899d67c13f2";"2014-09-18T03:23:23"
